,date,shot_ID,serve,Global_Ball_Pos_X,Global_Ball_Pos_Y,Global_Ball_Pos_Z,Global_Ball_Vel_Pre_X,Global_Ball_Vel_Pre_Y,Global_Ball_Vel_Pre_Z,Global_Ball_Spin_Pre_X,Global_Ball_Spin_Pre_Y,Global_Ball_Spin_Pre_Z,Global_Ball_Vel_Post_X,Global_Ball_Vel_Post_Y,Global_Ball_Vel_Post_Z,Global_Ball_Spin_Post_X,Global_Ball_Spin_Post_Y,Global_Ball_Spin_Post_Z,Global_Racket_Velocity_X,Global_Racket_Velocity_Y,Global_Racket_Velocity_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Global_Racket_Spin_X,Global_Racket_Spin_Y,Global_Racket_Spin_Z,Global_dx_pre,Global_dy_pre,Global_dz_pre,Before_Vel_X,Before_Vel_Y,Before_Vel_Z,Before_Spin_X,Before_Spin_Y,Before_Spin_Z,After_Vel_X,After_Vel_Y,After_Vel_Z,After_Spin_X,After_Spin_Y,After_Spin_Z,Racket_Velocity_X,Racket_Velocity_Y,Racket_Velocity_Z,Racket_Spin_X,Racket_Spin_Y,Racket_Spin_Z,Before_Dist_X,Before_Dist_Y,Before_Dist_Z,mae_poly_pre,mae_poly_post,spin_conf_pre,spin_conf_post
813,20250414,/game_0/rally_1/shot_0,False,-1.12367874526751,-0.268471229962188,0.154708954873968,-2.67010240048692,-1.23237794270607,-0.296191288087388,70.0183950722978,-102.333628089991,262.809474424047,7.44166253644563,2.65470577898794,1.55781990794746,22.4063629453633,193.120807003923,-165.856463898801,3.76344512390263,0.244839707444144,1.80251473363076,0.755196937119572,-0.00125925503690988,-0.127612361372323,0.642954963949225,-1.52276354383071,1.79457340383759,1.69048183087415,0.011524533620294,-0.0121866414488461,-0.0722035143156482,-5.48765282081434,-2.82231162824995,2.87040009706316,36.5895924099741,283.300777442288,50.4561120501563,3.29513671489738,-0.0544689683763851,-3.12928510266493,23.4120506094066,-192.020539278591,-166.824153415789,0,0,0,0,0,0,0.0269720700412133,-0.0661610002265689,0.0197460393803385,0.00100120540192552,0.000625760110761411,0.712747156620026,0.691751599311829
814,20250414,/game_0/rally_1/shot_1,False,-1.86471243348706,-0.176892355026382,0.242098819879175,-5.81505599923082,-0.92362941276309,1.1714614913696,66.8466536673742,-255.397769089766,-19.2051172025963,10.5135020557685,0.773411331456933,1.35299563770264,-7.58129390726365,153.981112347105,-8.63715075567008,3.36016903644478,0.402402188966716,0.448004175576289,0.729732557186303,0.163207029015524,-0.0850268129337988,0.658501557890781,-1.29054969668823,2.98291048798636,5.15768549908192,0.0177255269576995,0.0199219199186061,-0.0234361434663206,-8.83981065225734,-2.29367549161318,0.458928566658383,39.1706741645878,21.6576940586799,264.562663258386,6.53542247854772,3.45873515514381,0.242854473388045,17.8704586326083,-27.0787542504229,-148.248830387328,0,0,0,0,0,0,0.0269851104795131,-0.0172494106206846,-0.0153163855198586,0.000702606460105452,0.000754071969613375,0.593053698539734,0.728206217288971
815,20250414,/game_0/rally_2/shot_2,False,-1.10280267367602,0.0228648888338228,0.215683746111608,-2.70336951345307,0.02132546186971,0.445977115368201,30.9638650668249,-41.9344320844709,-26.9647305799339,4.12607577133828,-1.04819074551332,1.81198047408115,-26.1872841603519,-148.879137268126,111.080513143815,1.94569315106361,-1.4443868392621,-0.689853184672984,-0.763276721852117,-0.176227470984294,-0.120181107822667,0.609843443575219,-0.41463067335865,-2.6125713409425,0.841752931259213,0.0205595313141431,0.01971942171524,0.0147766730161315,-3.56485362590013,-3.15796351441872,1.30058908268957,12.6303645992697,45.3810558171186,-32.9401414010549,3.05639148319939,-1.32588905358977,-0.265862118922806,2.58384786008826,-80.2834903781304,-166.60914480314,0,0,0,0,0,0,0.0269901266100033,-0.00841287380312857,0.0151873831193857,0.00101881738151664,0.00126304821304999,0.845557332038879,0.803067028522491
816,20250414,/game_0/rally_3/shot_0,True,-1.90874830817825,0.921788881125508,0.27360845504154,0.0317329338205413,0.0383836483603614,-2.94829594196944,33.9890628876328,19.3122920209629,20.0662119953356,6.30560308548511,-3.46623284244429,-1.65021747081673,-7.65455024845566,33.3309134389609,128.608789131859,3.250339524527,-3.22723998245131,-1.63139619344763,-0.754353855840769,0.0482997252345988,-0.134032577339622,0.6408218667712,-2.53220037310169,-1.16861792152379,-4.11768462338156,0.0329819102471585,0.0362511006889639,0.0298722950150351,-4.18863338782519,0.329618437220544,2.4724609024464,33.4212900446799,-23.6463089771667,25.7293731249455,2.87009708751652,0.288277375518536,0.601256440625809,5.2684494400375,-136.550716502333,12.6062774456383,0,0,0,0,0,0,0.026965562102807,-0.0323141298355433,0.0390250968945577,0.00141846563652874,0.00113601035628254,0.559541285037994,0.660300076007843
817,20250414,/game_0/rally_3/shot_1,False,-1.5720441323142,0.172160041367079,0.30640230375684,-1.94653426380143,0.361943432629241,1.04838217619829,-2.09679883690918,77.4002676586972,18.3730771189636,8.08354956278789,0.76970340894808,1.10814832803441,7.26460064059609,22.335118045944,-68.3856309109409,3.26537097089474,1.19959819747714,2.02888626328654,-0.746409854360142,-0.00763426139521984,-0.0784091001598395,0.66080712797241,4.46322306580455,10.7179694928098,-2.81846047023734,0.0246476703167453,-0.00423206257259429,0.0175973740195964,-5.34676641501831,0.154631631922159,-1.17773839750173,-9.93440802102592,-30.0726459656444,62.73426131979,4.5288095904977,1.19783529226834,0.290984327153396,-6.64106742415169,63.4533395183813,19.2725095370402,0,0,0,0,0,0,0.0269693869738226,-0.0139675160329167,-0.00355615525157593,0.00105366940663226,0.00125648084903978,0.708988130092621,0.777777791023254
818,20250414,/game_0/rally_4/shot_0,False,-1.53821387247262,0.209654313656756,0.173995936704159,-3.51056314506121,-0.841899022073267,0.359653660823689,41.4250719131413,-124.65837491277,281.686518283386,8.57713665174476,0.428658517138414,1.56729820141188,49.9335139939432,180.262035459723,-159.098738444932,3.26038160162359,-1.22392896445649,2.10423678557428,-0.723494554284618,0.245539547877412,-0.0384339736910705,0.644040984732317,2.86829138785339,-0.198219396246226,-3.37159725310508,0.0128968279193726,-0.00494606314685008,-0.0524403507401067,-5.58864514791945,3.70251576387455,-1.97430916866177,9.87140339292316,-276.618345640545,-147.037175976112,4.17670952260495,-1.20529518689597,3.47880443779531,8.79299669047218,124.67786994269,208.350889657752,0,0,0,0,0,0,0.0269749792107306,0.0461628378585883,0.00906228416031454,0.00107461267288224,0.00099378138607236,0.822168111801147,0.830859482288361
819,20250414,/game_0/rally_5/shot_0,False,-1.31934128437479,-0.557450908095689,0.176724750715948,-2.80053788629231,-1.56523042948789,0.0626395754799169,91.5272297008332,-78.7887127926508,276.592188599117,5.27161678431765,1.04293299997149,1.4965593274312,199.410456696795,-214.421676872105,-139.300337550629,2.46765608716624,0.399195088061344,-0.995191185470512,0.721380395779836,-0.280491491169909,0.0195973735980544,0.632890820690162,-0.111910394004204,-3.99731285161656,1.2353428342197,0.0322242336432948,-0.016332796261774,-0.0165383533139852,-3.39176973787675,3.21931482291067,3.41636998603495,211.109204889223,212.153361091131,-15.3861301447426,2.96288771775122,0.937620033707184,-1.91565785209653,194.039792761842,-203.729411320397,157.101085903824,0,0,0,0,0,0,0.026994003410958,-0.0280808568718818,0.00784014382231283,0.00109789031705101,0.000755292243940679,0.733005583286285,0.703752338886261
820,20250414,/game_0/rally_5/shot_1,False,-1.39133056469291,0.42291617466617,0.244466266834934,-2.79347537600486,0.590516754381071,0.665447717075107,147.846394835071,56.8392599017784,-158.605289934349,8.38798296648813,-2.04308144494164,1.2036264334796,106.745038247607,68.8465866906756,31.0948000724625,3.92708264861081,0.326502068861578,2.35829627403712,-0.738347285324391,-0.00561539092931951,-0.00704721224617953,0.674360504803159,2.89313250487748,9.8794427627969,-3.1067814528915,0.0278011351658842,0.00563844571873883,-0.0446106813825323,-6.3223850788429,1.2963144536557,0.332220448546974,142.076893560334,153.170875011465,61.231513049394,4.87012728971555,1.19753211392925,-2.30755139769217,104.378493499308,-37.5392014632187,55.9287852233723,0,0,0,0,0,0,0.0269876759522084,0.0444058663084381,0.00972586572724805,0.000613110666912472,0.000896507403286307,0.785038471221924,0.82716578245163
821,20250414,/game_0/rally_5/shot_2,False,-1.40025942884131,0.284844460242311,0.276289878376701,-3.79210447002243,-0.00227325794099897,1.01612709740939,16.1578538654609,-127.374468193354,164.235627250796,5.89733820959193,-0.648672997064142,0.129822626476761,0.662472407399511,-106.18558841351,5.32891730614865,1.27080948257299,-1.92412747308783,-1.51779891253589,-0.749890646241103,0.14109865092338,-0.0457175844861166,0.644720941071761,-2.36460407964911,0.15403638127613,0.432598440759347,0.0394122117884863,0.0271575095021334,0.0293907263024007,-5.62507258446609,-2.01636345734203,0.05611271688437,33.6418522093764,-146.896496340406,-143.971102369702,3.91343226432697,-2.54389295119273,2.0124627781298,31.1108091035149,8.44233775444621,-101.499248382194,0,0,0,0,0,0,0.026998136138696,-0.038314507549659,0.0309478062108633,0.000687950666507656,0.000948264449719093,0.669653594493866,0.805034339427948
822,20250414,/game_0/rally_6/shot_1,False,-1.51518719552041,0.360799224529728,0.244697304980946,-4.6379090117703,1.12244324954133,0.259183329514467,-36.0263822667998,-234.691259091378,16.2491233167222,6.47054438885464,-0.620427519166633,1.20796286315583,-58.0516370478609,-133.081976332315,159.637267546276,1.53819418598378,-1.8220351449142,-2.51674475726509,-0.76751321731551,0.0050761338321888,0.023321523606664,0.640588636059036,-3.05318837353702,-3.28414784467654,1.20410753980893,0.028003635376856,0.00266646147866023,0.0245337414395293,-6.13662628138588,-2.92535778632267,2.48795776886745,-38.6831601980937,27.9292338949945,-229.317260933233,4.88054040051739,-3.96416045048714,0.279237460223871,-64.5047650680087,-130.416139052004,-154.285896259551,0,0,0,0,0,0,0.0269927837712211,-0.0256515858571904,-0.00256979521558554,0.000750155684868283,0.00117434196184749,0.751490592956543,0.870000004768372
823,20250414,/game_0/rally_6/shot_2,False,-0.676004510415623,-0.342924513402977,0.294559541813214,-1.60461301794711,-0.391399647480341,1.11058585415247,-76.5307882348823,132.4293836516,53.5969067396723,13.9806854277609,4.74251158100625,-0.875362843558492,-111.930515995574,201.45384507018,-144.78947169857,7.94527596875994,3.87128386520961,3.22611777244104,0.709917877222725,0.113709583385792,-0.0122941234345398,0.694935675278501,-4.89750863267834,13.638511842405,6.57950221759181,0.0240772865832305,-0.0161690183022861,-0.0334044216453163,-9.24706000193645,-3.4437405880429,2.98240076999303,-60.8617864113009,32.4889354961544,-129.2035074017,7.02016415530217,-2.65762575048824,0.160698082955132,-50.5546187054814,-169.594045147411,-195.768538593714,0,0,0,0,0,0,0.0269755759671747,-0.0284341940158108,0.0205139752227394,0.000884240179546081,0.000886778342408266,0.883564949035645,0.880170106887817
824,20250414,/game_0/rally_7/shot_1,False,-1.26520509079546,0.118477645532039,0.211812054141774,-2.52107700313885,-0.0916077070335919,0.281448518993255,-75.9645602103158,175.894042265167,25.1302806028156,5.28273468764806,0.246797740837718,1.4646676997665,-23.8090932404634,-109.647909776697,-64.7329242432832,1.65941714282014,-0.075898906897004,1.12473625714642,-0.763815472674905,-0.137644229507051,-0.320652117525478,0.542975330298024,3.28286942067495,3.73430135136723,-0.396082060161358,0.0328304912020743,-0.00370525024733984,0.00257290155990808,-3.62234827706872,-1.81626076620189,-1.2753390739034,-67.3773686552552,-127.301505649594,125.798821687119,2.99078795724994,1.5389884944928,1.44913047577237,-45.9854433016853,74.7864740932408,-100.105203662277,0,0,0,0,0,0,0.0269913679261353,0.0178082890192359,0.00724712039952558,0.00082895015756606,0.00115475737746437,0.646017670631409,0.750700116157532
825,20250414,/game_0/rally_8/shot_0,False,-1.46373594852048,0.391864109392372,0.156818810995901,-3.60954825287757,-0.322587732863658,0.371078108122536,61.1361159069789,12.8457702406075,250.915392408211,4.84305353404668,-1.08929885718301,2.10202148057892,42.5701646598378,-250.99871551087,46.0973726400983,1.69672720022351,-2.06616453774331,-0.192240416348732,-0.796883773462854,0.00849598440591494,-0.376695076328396,0.472233934941699,-1.69631699574597,-0.851578666680977,-0.588331983140647,0.0349403523078868,0.00540522285416167,0.00671184306996741,-4.12361855231149,-3.19783337358704,-2.06542311077263,188.908723898453,-176.982066330556,-19.5063478567596,3.2373952710506,-1.19425215023198,2.03721331582089,151.7347513031,118.256589529762,-172.35025606437,0,0,0,0,0,0,0.0269987471660095,0.00386967508910692,0.0234773669108977,0.00134606874849997,0.00165967200185017,0.687510788440704,0.751271605491638
826,20250414,/game_0/rally_8/shot_1,False,-1.53453556846944,0.571338300194839,0.205644516288885,-3.21224204038784,1.15140672896233,0.769575017246282,62.0373459840047,7.30688720382199,-76.3473337961865,9.23951616363539,-2.02147700891431,1.54175888096608,60.1021553076909,90.1731736221355,-22.0869657960938,4.14008368264276,0.233147553943214,2.46854739929967,-0.752926068009094,0.0933681770446004,-0.0350713964316473,0.650503433334573,4.89567717019439,9.75324608019752,-4.02393080775764,0.0277460225297381,0.0127162097292346,-0.0314601204052257,-7.01623489453843,2.02453887766626,-0.159163433509732,61.4261459592603,66.2254639299882,18.5161045108137,5.72565020467679,0.512851922216188,-1.19304358713014,40.3720000462133,1.61152595344153,90.6029679621823,0,0,0,0,0,0,0.0269859711643662,0.0266554674270361,0.0219664823895891,0.000750218854270605,0.000808292735534231,0.784146726131439,0.755462110042572
827,20250414,/game_0/rally_8/shot_2,False,-1.32988082861993,-0.0666263915686614,0.259558628342347,-3.83304941596213,-0.261468435889457,0.897596107127807,2.11346445508925,-155.620627345845,114.067846324016,11.1041831854033,0.416339094996165,0.603249792933802,-13.1670582220266,161.404442042619,-50.1519318995233,4.81188739891523,-0.358991871900212,0.89245877093509,-0.755990608811116,0.143755255094223,0.0885359220549432,0.632434989961873,1.88120494200825,0.702318818426487,-6.33747656795829,0.0263112274920474,-0.0193689221306549,-0.000450674366292259,-8.08276737263653,2.70890046152353,-0.161243511144037,-21.3209394240773,-87.3350290138293,-175.648425759835,6.024422292254,-2.04416478227761,1.27491495360647,-17.2913147065943,20.2306390876558,165.115295496334,0,0,0,0,0,0,0.0269944240545849,-0.00517165619059294,-0.0176690120333205,0.00072295416332108,0.00101649574391176,0.841897964477539,0.795210242271423
828,20250414,/game_0/rally_8/shot_3,False,-1.47059069927673,-0.638877379212317,0.209549318780773,-2.56974677644675,-0.485069396471319,1.42980957401795,53.3461014101478,-116.84363614813,8.8575851010727,5.31115186910136,1.66951357707474,1.653772885851,6.7687850780956,-57.2478872187076,-3.1562381146193,1.59615288855459,0.911449540925169,-0.293676122099007,0.754031429343974,0.133932416835633,0.0511593822069616,0.641000334550811,1.03082076905749,-1.53627986057446,-0.103830057487123,0.0321071704472817,-0.00721968960885289,0.0197881723351443,-4.49107378398042,1.2800812750747,-0.0116483530402955,18.4650831257476,32.3362307776626,121.35234175111,3.62115336385963,2.2678120520142,-0.14245137470756,-9.11578931749996,5.72129608657612,55.0471959321682,0,0,0,0,0,0,0.0269845287787538,0.0248067524284021,0.0114466727518928,0.000761772626755456,0.000662906000615326,0.892167627811432,0.873289227485657
829,20250414,/game_0/rally_9/shot_0,False,-1.13079765996736,-0.430529007494897,0.188045465067262,-2.51508435464368,-1.30690403015506,-0.0233940345135686,70.6364716490604,-114.527486153461,220.785307531235,9.99616992568297,2.17683513818701,1.39275279231077,-1.82904818139165,267.60830310737,-177.745471803496,5.31642776298185,0.484677520968546,2.2121144045836,0.74710006074447,0.0365414994821187,-0.184501407919383,0.637546428526561,-1.86176730758401,1.35415093020964,3.17962026746728,0.00792662625102448,-0.00821976280463948,-0.0562180166682477,-6.19973329011306,-4.04355591032241,3.70328553393805,18.1745087701267,246.744285469315,69.4530662659674,4.34057478123865,0.270476402160212,-2.69706016477315,10.2377480217596,-219.001028630293,-235.709358187838,0,0,0,0,0,0,0.0269684592408581,-0.0489831793797397,0.012814509215173,0.000966109023727303,0.000794361795948331,0.839744627475739,0.833040535449982
830,20250414,/game_0/rally_9/shot_1,False,-1.72315836214693,0.589898190854001,0.251862471690401,-6.24874039963708,0.933820698972743,1.3312854220886,-28.7948905280837,-299.920092003845,-24.6063694426699,4.12495875864616,-0.970482921344829,3.12678093315233,-61.7279792253572,-178.698002077876,164.248396507064,0.507026262896249,-1.83156192665102,-2.67857593914365,-0.777094657050979,0.0479116177684265,0.0687728292847421,0.623777739918479,-3.67516906157787,-1.22724708081202,1.27045430703931,0.0359971477104306,0.0416642232497433,0.0538090117968734,-7.20139738334157,-3.45007175494012,1.89959784395062,-23.839631237713,93.8215248891707,-284.863510250197,2.70572847541358,-6.42778529017833,-0.829117963167275,-86.4102730054247,-109.075634713839,-205.094070908439,0,0,0,0,0,0,0.0269958783474537,-0.0666304646746518,0.0275447930167668,0.0010207092571794,0.000781282736840763,0.876857757568359,0.674579560756683
831,20250414,/game_0/rally_10/shot_0,True,-1.90901498964922,0.914291875172921,0.260781831704662,0.0558098199505697,0.0177306528688879,-2.98665708609325,17.5678483714873,-0.639700558102647,-15.2701668886983,7.66363068799647,-4.31224030518052,-1.14381172260236,30.933596423823,74.9909129280676,88.2323415196082,3.45618925610935,-3.2161534328998,-0.628692888882476,-0.746219445616267,0.106549851834707,-0.113074805433932,0.647315808886382,-1.06598857415535,-0.175058546183293,-5.52527562538679,0.0368381602694072,0.0273907760257549,0.00932504592408578,-4.49744318060203,1.87979903420111,2.45832641480532,17.5758634178228,9.47853268111198,6.60644538166574,4.1222905135697,0.561966440833437,0.461535442023176,10.3874191802272,-103.708134241325,67.8314963374366,0,0,0,0,0,0,0.026981650161618,-0.0135130634138922,0.0358280451119245,0.000990133127089643,0.000666231297071636,0.699877858161926,0.877651453018189
832,20250414,/game_0/rally_10/shot_1,False,-1.50711890655657,0.524401633992966,0.206399980001152,-4.4268659456792,1.70998548610296,0.949513695258197,-73.2031795413875,-211.22396049953,-2.81717694264885,11.3250817849675,-3.9288002823874,1.25429363661711,65.0867793919166,152.564848647567,-115.63107196572,4.98658956020472,-0.470322678040258,0.956452530484486,-0.699623269679435,0.263842336463181,-0.02537597974512,0.663528870257114,1.65421235605404,0.36627247016017,-5.25072027066297,0.0206562096368728,-0.00155491286123055,-0.0273177573018746,-8.97996690736797,3.19350109100362,-1.5706011227902,20.1357863786713,18.6406126732661,-222.771307867647,6.73434649772607,-2.4898687553479,-0.691786887201132,27.9339624375885,85.6861477822701,176.775272626813,0,0,0,0,0,0,0.0269750379320959,0.0187677115788714,0.00977123048683557,0.000647401888875786,0.000748316906110663,0.824488997459412,0.761128425598145
